失落	0.218247
帝王	0.218223
不懂	0.218181
数量词	0.218060
陵墓	0.217995
无所不谈	0.217628
回心转意	0.217492
石板	0.217428
溃烂	0.217370
研讨会	0.217290
奶油菜花	0.217105
金厦	0.217034
台子	0.216997
灵隐寺	0.216857
著重	0.216777
与否	0.216521
拜佛	0.216433
手心	0.216400
洗衣店	0.216289
田大娘	0.216134
便宴	0.216095
辽宁	0.215997
扫兴	0.215945
烫衣服	0.215705
抗争	0.215686
包二奶	0.215495
共识	0.215428
友善	0.215288
登山社	0.215274
劈腿	0.215238
拼盘儿	0.215225
广西	0.215216
妖魔鬼怪	0.215163
讶	0.215120
开眼	0.215034
难听	0.214806
不要脸	0.214725
郁郁葱葱	0.214654
讨好	0.214503
狐狸精	0.214468
浙江	0.214434
扶持	0.214396
作人	0.214361
白菜牛肉汤	0.214285
没良心	0.213955
汉口	0.213652
饭桶	0.213622
烘干	0.213561
唐僧取经	0.213468
高山反应	0.213439
遵	0.213367
办手续	0.213186
滑水	0.213183
火宫殿	0.213131
玄奘	0.213045
谈条件	0.212929
母校	0.212816
淮河	0.212590
旧衣回收	0.212416
校庆	0.212220
掩埋	0.212160
健身操	0.211917
荣耀	0.211903
沱茶	0.211829
交际舞	0.211767
砂罐	0.211568
关注	0.211558
理念	0.211529
上门服务	0.211389
纸屑	0.211300
民以食为天	0.211159
轮到	0.211133
蒋	0.211078
微乎其微	0.210784
失真	0.210706
痊	0.210639
负荷	0.210620
核桃仁	0.210526
僧人	0.210504
了却	0.210432
公关部	0.210185
去除	0.210107
桂皮	0.210005
流行音乐	0.209819
没影儿	0.209794
痊愈	0.209664
化学药品	0.209594
保修	0.209339
佛教四大名山	0.209233
民族舞	0.208980
尽可能	0.208971
哲理	0.208963
示威游行	0.208825
默契	0.208700
绝种	0.208568
众人皆知	0.208462
白族	0.208441
厦	0.208424
五台山	0.208386
经济成长	0.208311
闹市	0.208204
我的妈呀	0.208181
五座山	0.207962
田园	0.207946
榴莲	0.207920
果子	0.207798
祝酒辞	0.207760
寓所	0.207688
养生	0.207682
查号台	0.207289
山洞	0.207285
富足	0.207172
塑	0.207131
玩艺	0.206878
玻	0.206742
璃	0.206547
三字经	0.206516
投影机	0.206462
黑猩猩	0.206140
投影片	0.206042
小红帽	0.206003
杂音	0.205922
风雨相伴	0.205882
咕噜	0.205689
舞蹈社	0.205623
营业时间	0.205575
峨眉山	0.205421
纸类	0.205378
下象棋	0.205203
校车	0.204841
排放量	0.204720
夫子庙	0.204595
无休止	0.204592
低头	0.204527
泛指	0.204463
稀客	0.204328
九华山	0.204150
工读学校	0.204055
愉悦	0.204030
链	0.204014
养成习惯	0.203950
尼娜	0.203850
蛀牙	0.203694
烧烤	0.203644
普陀山	0.203303
技艺	0.203250
包间	0.203189
忠心	0.203181
不当一回事	0.203007
坐校车	0.202979
两全其美	0.202961
守信	0.202924
浙江省	0.202880
饰品	0.202844
扁豆	0.202685
留下	0.202407
悦目	0.202270
小岛	0.202033
礼拜一	0.202033
丰富多彩	0.202012
兴致	0.201982
匹萨	0.201822
观音菩萨	0.201609
旁观	0.201511
心烦意乱	0.201496
大头鱼	0.201426
环形	0.201406
塑像	0.201185
多此一举	0.201128
街头巷尾	0.200980
国宝级	0.200872
扑克牌	0.200796
礼拜二	0.200762
张贴	0.200722
鸡翅	0.200683
工艺	0.200596
扶贫	0.200464
身穿	0.200359
公事	0.200187
佛教徒	0.200167
郎	0.200116
一方面一方面	0.2
全名	0.2
相近	0.199589
新装	0.199322
车带	0.199088
一夜	0.199068
警方	0.198992
海带	0.198908
托福	0.198868
出谋划策	0.198807
世人	0.198801
复苏	0.198658
期盼	0.198563
丁字路口	0.198405
礼拜三	0.198221
气门心	0.198177
扶摇直上	0.198142
急转弯	0.198050
着作	0.197981
吹口哨	0.197793
褒贬	0.197626
怕羞	0.197584
遮住	0.197537
滥	0.197368
按钮	0.197024
礼拜四	0.196950
起步	0.196852
状	0.196804
电线杆	0.196767
半道	0.196583
虑	0.196414
克拉	0.196024
讲笑话	0.195971
恍惚	0.195820
典雅	0.195772
礼拜五	0.195679
琳琅满目	0.195674
圆形	0.195635
渗入	0.195562
方形	0.195440
填字游戏	0.195228
垃圾堆	0.194988
助残胞	0.194971
相迎	0.194932
卧冰求鲤	0.194715
拾葚供亲	0.194458
试探	0.194132
广告牌	0.194111
时钟	0.194076
拉起	0.193985
霓虹灯	0.193850
宾至如归	0.193740
失足	0.193701
因人而异	0.193498
住宅区	0.193432
孕	0.193296
在理	0.193166
熄火	0.193138
责	0.192907
眼红	0.192808
打盹儿	0.192482
寄信人	0.192414
推到	0.192291
励	0.192127
路边	0.191867
惜	0.191738
山南海北	0.191505
中轴路	0.191245
说服力	0.191176
听出来	0.191129
负责任	0.190958
糗	0.190867
洗脚	0.190743
侃	0.190724
香菇	0.190516
愧疚	0.190097
香瓜	0.190096
祭祀	0.189978
仿冒品	0.189840
豆汁	0.189682
平台	0.189628
教育局	0.189626
瑕疵	0.189584
太空人	0.189399
大道理	0.189327
周二	0.189326
透过	0.189167
工商局	0.189068
结怨	0.188854
招牌	0.188831
专辑	0.188814
主页	0.188610
赔罪	0.188558
稚	0.188425
何去何从	0.188338
正版	0.188301
周三	0.188055
硕	0.188035
杨桃	0.187998
肉串	0.187987
夜不归宿	0.187822
统一发票	0.187532
幼稚园	0.187451
下手	0.187306
荒废	0.187048
听觉	0.186837
板凳	0.186816
周四	0.186785
因小失大	0.186762
意大利面	0.186739
协同	0.186532
不吃亏	0.186505
学一次乖	0.186249
西单	0.186034
老人院	0.185938
鼓楼	0.185773
精英	0.185758
随心所欲	0.185500
别说就连也	0.184798
小松	0.184667
访问学者	0.184510
别说就连都	0.184500
最终	0.184381
音乐贺卡	0.184243
升级换代	0.184210
肤	0.184138
义不容辞	0.184054
灶神	0.183940
零花	0.183688
升天	0.183683
车钥匙	0.183396
加试	0.183371
晒伤	0.183359
打不过	0.183347
拓宽	0.183178
明珠	0.183168
防晒霜	0.183164
黄贺	0.182973
隐身	0.182920
怪兽	0.182914
演示	0.182907
东直门	0.182539
放出	0.182484
简化字	0.182460
浦东	0.182386
办公桌	0.182330
沉迷	0.182146
做课间操	0.182027
虚拟	0.181888
王克	0.181702
无所适从	0.181630
暴	0.181605
破案	0.181360
木刻	0.181279
飓	0.181215
元宝	0.181118
推移	0.181114
有分量	0.180865
手提包	0.180706
破格	0.180637
焦虑	0.180598
毒药	0.180562
暴风雨	0.180436
晨曦	0.180340
玩命	0.180302
花灯	0.180092
功力	0.180082
飓风	0.180046
拍卖	0.179880
灯谜	0.179835
品位	0.179824
酷刑	0.179566
壁柜	0.179551
国际贸易	0.179185
布料	0.179069
宁可也	0.178837
大街小巷	0.178809
家家户户	0.178553
岁岁平安	0.178040
石林	0.177789
张灯结䌽	0.177783
烟灰缸	0.177631
香醇	0.177502
萤	0.177318
扮酷	0.177175
进出口	0.177087
坦言	0.176986
加上	0.176876
看热闹	0.176765
工薪阶层	0.176728
丽江	0.176695
数位	0.176539
出力	0.176537
久盛不衰	0.176470
福特公司	0.176322
风靡	0.176212
手拉手	0.176196
无线	0.175954
偏远	0.175954
贸易公司	0.175828
灰白	0.175751
锦标	0.175582
捉摸	0.175438
退学	0.175398
掌握型电脑	0.175370
派头	0.175180
锦标赛	0.175150
谢生方	0.175115
名堂	0.174922
眼镜儿	0.174812
你跟我来	0.174563
写字楼	0.174309
得要命	0.174234
喧闹	0.174148
回放	0.173946
惊心动魄	0.173890
触摸	0.173811
乐团	0.173804
老同学聚会	0.173655
火车票	0.173452
滑鼠	0.173421
朦胧	0.173374
跟我来	0.173316
困扰	0.173165
啁啾	0.173116
电影票	0.172894
明朗	0.172858
第十二	0.172811
绰号	0.172808
献血	0.172665
安谧	0.172600
拔河	0.172437
老鹰	0.172384
伸懒腰	0.172342
汽车票	0.172336
笔挺	0.172280
奔丧	0.172257
排练	0.172209
玉器	0.172093
淅沥	0.172084
你别不好意思	0.172069
印刷品	0.172052
助威	0.171981
氛围	0.171826
婚纱	0.171684
惬意	0.171568
课堂上	0.171537
肉食	0.171443
贤妻良母	0.171361
尘埃	0.171310
不断地	0.171113
闲适	0.171052
夜阑人静	0.170794
甚	0.170693
灯红酒绿	0.170278
不拘小节	0.170247
粪便	0.170140
浮躁	0.170020
活到老	0.169830
温馨	0.169762
见笑	0.169703
一言一行	0.169574
稻田	0.169534
自述	0.169504
充	0.169329
形形色色	0.169317
贫寒	0.169246
乒乓球台	0.169111
得心应手	0.169061
坎坷	0.168988
说梦话	0.168954
嚮往	0.168804
起作用	0.168679
家禽	0.168577
狼吞虎咽	0.168472
凯	0.168355
窝窝头	0.168214
避雨	0.168149
革命性	0.168129
旅程	0.168034
疙	0.167965
我行我素	0.167956
球台	0.167817
胜地	0.167778
瘩	0.167770
如故	0.167698
紧凑	0.167521
送终	0.167441
球网	0.167385
梅	0.167381
全球	0.167274
露天	0.167265
魔	0.167186
危言耸听	0.167182
闹水灾	0.167016
音乐座	0.167008
尖儿	0.166991
逆反	0.166924
求知欲	0.166666
黑桃	0.166601
入迷	0.166522
受挫	0.166408
红心	0.166406
知晓	0.166246
谷物	0.166232
忽	0.166201
玉红	0.166146
恪守	0.165892
互敬互爱	0.165722
志愿看守	0.165607
表层	0.165450
算日子	0.165413
专一	0.165376
信条	0.165118
玩家	0.165042
窃贼	0.164956
亲戚朋友	0.164918
税务	0.164828
立了一块牌子	0.164760
干草	0.164669
风流	0.164602
皇上	0.164530
亚洲的中心	0.164337
郁	0.164330
谦	0.164068
艺术品	0.163989
惶恐	0.163930
称道	0.163828
探头	0.163781
湧	0.163673
放养	0.163626
兼备	0.163570
一年级	0.163522
完人	0.163312
水沟	0.163239
报案	0.163160
放羊	0.163066
贺礼	0.163040
补办	0.162904
快要了	0.162820
水牛	0.162819
劝戒	0.162538
原封不动	0.162444
大排长龙	0.162390
自己人	0.162246
工业化	0.162063
辛酸	0.161877
挥洒	0.161764
叮宁	0.161621
驾校	0.161503
贴身	0.161364
李云	0.161290
微词	0.161248
一对一	0.161145
笔顺	0.160950
不经一事	0.160851
淋浴	0.160847
上车牌	0.160820
头衔	0.160732
英里	0.160714
黑熊	0.160500
挫	0.160366
养路费	0.160364
不翼而飞	0.160338
青天霹雳	0.160082
温水游泳池	0.159906
徒劳无功	0.159825
照猫画虎	0.159700
种树	0.159678
寸步难行	0.159569
断裂	0.159458
美滋滋	0.159453
脱贫致富	0.159357
瞩目	0.159312
呜呜	0.158936
窘况	0.158926
毛毛雨	0.158834
珠	0.158807
实录	0.158668
穆	0.158612
玛	0.158417
盘腿	0.158410
远处	0.158407
加温	0.158346
峰	0.158222
装裱	0.158152
朗	0.158028
扬起	0.157983
李时珍	0.157973
足球迷	0.157894
恋恋不舍	0.157894
渐渐的	0.157894
教导主任	0.157894
特有	0.157566
天黑	0.157560
城邦	0.157516
五粮液	0.157377
主顾	0.157120
复康药店	0.157078
竞技	0.157003
冯明	0.156780
消弭	0.156747
运货	0.156713
仇视	0.156490
牛思华	0.156482
相传	0.156233
炎帝	0.156184
尿片	0.156036
袋鼠	0.156006
黄帝	0.155886
为感到	0.155680
涉足	0.155664
金沙江	0.155605
卖艺	0.155572
望着	0.155442
离乡背井	0.155314
全聚德	0.155290
他乡	0.155056
土司	0.154910
捕鱼	0.154768
赵海	0.154694
考拉	0.154446
五一国际劳动节	0.154396
你着什么急	0.154377
被给	0.154171
第三医院	0.154020
会旗	0.153925
满满当当	0.153766
平底锅	0.153741
主旨	0.153668
种菜	0.153587
挤劲儿	0.153508
湖北省	0.153465
谣	0.153351
来回来去地	0.153195
种田	0.153168
尤	0.153156
有戏	0.152992
懒洋洋	0.152886
走神儿	0.152734
人情味	0.152619
挥动	0.152608
丑闻	0.152377
德行	0.152218
工程院	0.152162
李文	0.152078
走来走去	0.152054
小报	0.151987
磨磨蹭蹭	0.151960
省心	0.151936
缝针	0.151702
院士	0.151641
奥林匹亚	0.151616
雅典	0.151359
走走	0.151326
每隔	0.151315
阑尾炎	0.151248
西湖龙井	0.151162
招揽	0.151133
美人	0.151117
五环	0.151103
侣	0.151013
摩拳擦掌	0.150846
世界大同	0.150590
握着	0.150585
素不相识	0.150412
杂牌儿	0.150154
单于	0.149925
坑人	0.149896
产妇	0.149886
发问	0.149765
贵妃醉酒	0.149698
牵手	0.149649
垃圾箱	0.149512
抱抱	0.149454
争辩	0.149380
蒙古包	0.149329
无所事事	0.149129
漫	0.149064
劳累	0.149050
玫瑰花儿	0.148891
诚	0.148869
铁观音	0.148837
化装	0.148835
挚	0.148674
轱辘	0.148606
稍等	0.148379
打瞌睡	0.148205
玄	0.148090
商厦	0.148063
建设性	0.148024
育种	0.147993
赔不是	0.147832
玩儿命	0.147574
伤感	0.147316
恐	0.147310
改革开放	0.147155
怖	0.147116
密密麻麻	0.147058
劝导	0.146998
棋手	0.146971
理性	0.146960
穗子	0.146690
奇异鸟	0.146645
叮咛	0.146542
街心公园	0.146469
扫帚	0.146430
羞愧	0.146284
错综	0.146095
受惠	0.145972
打橄榄球	0.145700
单枪匹马	0.145676
罗密欧与朱丽叶	0.145383
围观	0.145330
照看	0.145326
公益	0.145202
煤气罐	0.145195
局促不安	0.145102
呆滞	0.144994
马鞭	0.144952
煤气灶	0.144775
恐慌	0.144736
人际关系	0.144689
世面	0.144646
风言风语	0.144478
莱	0.144388
秃鹰	0.144305
斥责	0.144220
坞	0.144193
天灾人祸	0.144176
梅派	0.144089
彩	0.143998
粗壮	0.143824
愈发	0.143704
人祸	0.143663
幼儿园的小朋友	0.143583
不知所措	0.143576
鼓鼓囊囊	0.143446
特效	0.143413
秧苗	0.143043
好莱坞	0.143024
伸出援手	0.142893
同工同酬	0.142778
说完	0.142777
河马	0.142745
扫把	0.142677
迷惘	0.142672
琴棋书画	0.142279
看得完	0.142219
抽搐	0.142156
纯种	0.142001
传神	0.141996
气话	0.141913
沉沦	0.141898
受难	0.141867
奉陪	0.141640
别人受惠	0.141611
农奴	0.141501
水管	0.141418
徜徉	0.141382
服饰	0.141291
攀比	0.141124
行进	0.141057
初中生	0.141041
车坏了	0.140909
委实	0.140866
火把	0.140685
薯片	0.140618
入情入理	0.140608
水桶	0.140579
闵行	0.140252
三岔口	0.140207
举例子	0.140175
依稀	0.140092
发函	0.140091
招商引资	0.140089
赛过	0.140071
活神仙	0.139815
相依为命	0.139791
上海戏剧学院	0.139775
细语呢喃	0.139576
夸耀	0.139318
乐呵呵	0.139195
供需	0.139179
穷尽	0.139060
肺气肿	0.139045
大男子主义	0.138949
爆米花	0.138924
黛比	0.138849
拖把	0.138480
意念	0.138286
怨不得	0.138276
五金店	0.138061
污浊	0.138019
控	0.137957
过硬	0.137813
迫	0.137762
街舞	0.137653
鞋柜	0.137641
水浒传	0.137618
娃	0.137568
尼古丁	0.137506
瞬间	0.136996
亩产	0.136789
禁闭	0.136738
吸引力	0.136736
候鸟	0.136529
口头禅	0.136480
烟商	0.136480
一盒	0.136363
骤然	0.136222
社会调查	0.136218
改嫁	0.136214
浴缸	0.135963
上幼儿园	0.135959
风向	0.135693
心细	0.135535
拓展	0.135448
印表机	0.135424
闯荡	0.135307
录影带	0.135163
违规	0.134940
包起来	0.134704
上小学	0.134688
传真机	0.134645
花卉	0.134416
复印机	0.134255
袁隆平	0.134184
舞剧	0.134167
俭	0.134128
东南大学	0.133923
日渐	0.133914
掺和	0.133900
武松	0.133735
西南农业学院	0.133663
提神醒脑	0.133658
定式	0.133642
张建	0.133640
胡思乱想	0.133532
铃铛	0.133501
接通	0.133458
上初中	0.133418
安江农校	0.133402
消愁解闷	0.133401
迁移	0.133384
自我安慰	0.133145
棋友	0.132994
简报	0.132891
遗弃	0.132888
情趣	0.132868
服刑	0.132632
礼尚往来	0.132610
放音乐	0.132605
发车	0.132558
潇洒	0.132506
刻板	0.132375
诙谐	0.132360
茅草	0.132346
进门	0.132169
油灯	0.132118
负负得正	0.132100
宽泛	0.132094
张大朋	0.132051
辑	0.131917
开机	0.131837
中华民国	0.131800
忍痛	0.131605
全方位	0.131578
山清水秀	0.131435
异样	0.131349
多云	0.131268
不懈	0.131057
声响	0.130982
素材	0.130804
删掉	0.130748
藏文	0.130716
丧偶	0.130579
删减	0.130553
分忧解难	0.130546
前奏	0.130536
远销	0.130296
启迪	0.130288
藏语	0.130284
会计师	0.130163
莫大	0.130066
往少里说	0.130029
试算表	0.129968
解说	0.129955
西安市	0.129949
藏族	0.129853
采摘	0.129840
纷争	0.129772
青山墓地	0.129606
上研究生院	0.129606
欣	0.129579
周旋	0.129514
单产	0.129494
上野公园	0.129182
远亲	0.129061
人之常情	0.128929
傅	0.128834
赡养费	0.128783
京都	0.128759
送报员	0.128705
大门	0.128353
物业	0.128166
囊中羞涩	0.127966
宴会厅	0.127728
教师节	0.127570
悄然独立	0.127488
桌别林	0.127264
买不起	0.127240
神通	0.127192
节假日	0.127150
半死	0.127145
置办	0.126934
发布会	0.126919
鸟儿	0.126715
宽裕	0.126676
千鸟渊	0.126641
调适	0.126475
奈良	0.126217
流逝	0.126160
综合性	0.125970
疏远	0.125902
月下	0.125794
隔膜	0.125644
拥吻	0.125585
预付	0.125581
创痛	0.125448
拥在一起	0.125370
沙尘	0.125368
开创	0.125192
沉浸	0.124947
第二春	0.124935
琐碎	0.124871
生活观	0.124679
升华	0.124544
第十三	0.124423
凝神	0.124355
特质	0.124166
好歹	0.124145
非同寻常	0.123839
音讯	0.123581
街市	0.123425
累计	0.123397
契	0.123148
酸溜溜	0.123065
宽慰	0.122807
利税	0.122801
嘀嘀咕咕	0.122779
帐款	0.122759
拉链	0.122551
变卦	0.122549
非议	0.122291
怒气冲冲	0.122095
创造性	0.122088
责难	0.122033
触电	0.121656
窝火	0.121640
促成	0.121344
刀口	0.121225
贸	0.121200
成双成对	0.120956
夜空	0.120896
月票	0.120341
累积	0.120318
廉耻	0.120227
趋	0.120226
探触	0.120061
势	0.120031
丢人现眼	0.119969
蓝衬衫	0.119864
竞	0.119836
白云	0.119815
二度就业	0.119548
红衬衫	0.119440
婆媳	0.119291
烈	0.119251
刘遨	0.119214
益	0.119056
黑客	0.119017
辱骂	0.118937
客商	0.118926
少年不识愁滋味	0.118811
无地自容	0.118679
考试题	0.118593
似心非信	0.118451
争相	0.118330
安分	0.118163
手下	0.118032
出口处	0.117918
审视	0.117647
喝酒	0.117219
有话	0.117206
夹攻	0.117131
瓶装水	0.117067
烟味	0.117004
华佗	0.116911
如愿以偿	0.116873
终身大事	0.116726
其貌不扬	0.116615
黄金时段	0.116469
淮海路	0.116409
骗局	0.116357
知足长乐	0.116213
猜疑	0.116099
枯了	0.116052
留个话	0.115960
画地自限	0.115956
指南	0.115717
量入为出	0.115700
贤	0.115685
衡	0.115549
不时之需	0.115443
再开	0.115205
怕入错行	0.115187
喜结良缘	0.115067
尖兵	0.114930
创刊	0.114806
长安剧场	0.114793
一去不复返	0.114781
有为	0.114754
稍候	0.114713
醒悟	0.114643
脱俗	0.114551
大丈夫主义	0.114382
水盆	0.114358
阑尾	0.114322
复盖面	0.114293
暑	0.114185
大丈夫	0.114121
事半功倍	0.114035
国际大酒店	0.113985
糖尿病	0.113667
滥伐	0.113648
留言机	0.113466
干枯	0.113391
创举	0.113261
荒山	0.113134
双眼	0.113087
疗法	0.113028
忧愁	0.112984
清幽	0.112878
滑冰场	0.112821
唱反调	0.112756
感性	0.112745
杨柳	0.112664
滑旱冰	0.112626
原野	0.112621
盆花	0.112577
质疑	0.112528
浓烟	0.112365
可气	0.112300
再青	0.112240
肥胖症	0.112236
启封	0.112229
传呼	0.112219
溪流	0.112108
室内	0.111847
谢了	0.111817
麻药	0.111734
助兴	0.111713
卧床	0.111617
取之不尽	0.111597
臭沟	0.111595
困惑	0.111579
豪	0.111457
日趋	0.111339
鸡蛋黄	0.111161
臭氧层	0.111082
电传	0.110972
悦耳	0.110939
门诊室	0.110871
入口处	0.110784
杂货店	0.110764
约稿	0.110734
紫外线	0.110569
单人床	0.110483
打晃	0.110478
双人床	0.110288
凝然的	0.110122
考证	0.110022
充斥	0.109907
乎	0.109898
土气	0.109649
滑溜	0.109608
眼帘	0.109391
帮倒忙	0.109313
温室气体	0.109286
触目皆是	0.109133
空中小姐	0.109119
空姐	0.108924
无孔不入	0.108875
著手	0.108773
挑出来	0.108686
公文包	0.108389
囚犯	0.108359
简介	0.108339
赶作业	0.108294
确诊	0.108283
重镇	0.108260
公文	0.108129
